gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000198721	ECI2	4.738064222027042	0.46176199856027056	0.0013704935352656978	0.11996877302329191	protein_coding	10455	1559.7272727272727	45.31095179809991	2.863123008723575	12923	FALSE
ENSG00000066468	FGFR2	3.7150411615181516	0.5321188083926897	0.0014111781928413357	0.12270664779486361	protein_coding	2263	2317.5185185185187	50.65603375257698	2.8504181433813667	12922	FALSE
ENSG00000255774	LINC02747	3.1144634578526524	-0.5045710616275637	0.0014447324048236859	0.12349651234296347	lncRNA	105379407	1446.5	57.690978223297584	-2.84021258603584	29	FALSE
ENSG00000285976	AL135905.2	0.8903839338482943	1.0684221574677881	0.001445180515506798	0.12349651234296347	protein_coding	"NA"	4563	36.23712469866315	2.840077902393888	12921	FALSE
ENSG00000265185	SNORD3B-1	7.5491810672402755	0.591384867722872	0.0014486672075805726	0.12349651234296347	snoRNA	"NA"	758	55.2770448548813	2.839031370575092	12920	FALSE
ENSG00000091831	ESR1	6.2680097768490475	-0.38111043393567234	0.0014781218780817304	0.12518924451831176	protein_coding	2099	2329.8	48.64222966205969	-2.830289754847758	30	FALSE
ENSG00000057704	TMCC3	3.1014314965035354	0.49173925582679856	0.0015193857816030078	0.12785386289966472	protein_coding	57458	2821.25	45.85733274257868	2.818331942036149	12919	FALSE
ENSG00000107984	DKK1	1.9637146810464403	-0.7341308791967073	0.001557036637671495	0.12963773921064195	protein_coding	22943	840.25	44.5403153823267	-2.807701168195299	31	FALSE
ENSG00000144476	ACKR3	3.699279050242857	-0.5068320216569812	0.0015604634712927075	0.12963773921064195	protein_coding	57007	1364	51.09970674486804	-2.8067463932285035	32	FALSE
ENSG00000139190	VAMP1	4.899252987610741	-0.4224844974368189	0.0016042742918256766	0.13243385815368544	protein_coding	6843	1105.75	54.126158715803754	-2.7947213759258327	33	FALSE
ENSG00000215386	MIR99AHG	1.2811526832801798	-0.9307462117429214	0.0016405900037139527	0.13457997118516407	lncRNA	"NA"	1348.076923076923	38.68914537673454	-2.784999938978572	34	FALSE
ENSG00000163536	SERPINI1	1.1600557914948064	0.9251668584326621	0.0016636899758406959	0.13562192721806374	protein_coding	5274	962.1428571428571	38.604305864884935	2.7789276001161665	12918	FALSE
ENSG00000048540	LMO3	1.8590644662298166	0.6931802702662462	0.001766191959049649	0.14235138223940413	protein_coding	55885	1616.9142857142858	38.35524455753463	2.7529620967802617	12917	FALSE
ENSG00000196372	ASB13	3.2548974086709213	0.4848342292901764	0.0017721242463356417	0.14235138223940413	protein_coding	79754	1846.8	55.76131687242798	2.751505832332529	12916	FALSE
ENSG00000180616	SSTR2	2.120653250389903	0.6105836419682357	0.0017789830027618548	0.14235138223940413	protein_coding	6752	4107.5	46.768107121119925	2.7498282013494637	12915	FALSE
ENSG00000138496	PARP9	3.756946801181864	0.5475607359381942	0.0018069989878827613	0.14371151096923693	protein_coding	83666	3025.8571428571427	43.35017232425286	2.7430420906914503	12914	FALSE
ENSG00000182902	SLC25A18	3.9840922271414874	0.4700943642096505	0.0018562135664725546	0.14673086998485776	protein_coding	83733	1447.5	55.26770293609671	2.7313720575327647	12913	FALSE
ENSG00000286502	AL645768.1	2.148749630618289	-0.6465589497824255	0.001880604813945051	0.14776342523063435	lncRNA	"NA"	4479	57.5574905112748	-2.725702456525323	35	FALSE
ENSG00000164199	ADGRV1	7.404622812583142	-0.3868259639389885	0.0019458498220483792	0.1519743666405809	protein_coding	84059	3053.7837837837837	42.115231436410305	-2.7108906810113864	36	FALSE
ENSG00000278615	C11orf98	1.074972811333338	0.939833467872834	0.001976665530749477	0.15346219355693708	protein_coding	102288414	608.3333333333334	55.34246575342464	2.70406681092844	12912	FALSE
ENSG00000170873	MTSS1	4.805930789746246	0.4443055693754386	0.002018478607089491	0.15578116255780017	protein_coding	9788	1611.5	51.53238873375391	2.6949758491133253	12911	FALSE
ENSG00000248144	ADH1C	1.0146041877646113	1.0285771182850207	0.00203347384292225	0.15601529019549942	protein_coding	126	867.75	49.00605012964565	2.6917614096609634	12910	FALSE
ENSG00000124126	PREX1	7.331139918766168	-0.3678795335696426	0.002083139416779236	0.1588911544622899	protein_coding	57580	3068.5	58.18803975883984	-2.68128166336395	37	FALSE
ENSG00000287064	AL606500.1	1.2115410942962415	0.9522222149671299	0.0021245785556701286	0.16110975640468306	lncRNA	"NA"	1224	59.558823529411804	2.672727206366262	12909	FALSE
ENSG00000169836	TACR3	1.6000902357094244	-0.9127868456282782	0.002151723541065534	0.16222502974634545	protein_coding	6870	5359	37.3577159917895	-2.667213528685241	38	FALSE
ENSG00000127249	ATP13A4	3.0123296255548144	0.52078674889273	0.0022108784515887095	0.16572694048316974	protein_coding	84239	2455.6363636363635	45.33170442766176	2.6554351331586674	12908	FALSE
ENSG00000152527	PLEKHH2	3.0843579975172224	-0.48508364726618314	0.0023204819195308413	0.17294883243680437	protein_coding	130271	2559.25	41.70167041125332	-2.634421811118503	39	FALSE
ENSG00000137709	POU2F3	2.8909593675726204	-0.5241450554977161	0.0023528416167510418	0.17436427958684	protein_coding	25833	2026	50.95896206458893	-2.6284073066897466	40	FALSE
ENSG00000139263	LRIG3	3.2461819457220815	0.5082831945824466	0.0024345582497272695	0.17940080932877275	protein_coding	121227	1718.111111111111	45.6961779732264	2.6135798299772013	12907	FALSE
ENSG00000111846	GCNT2	1.2518425896635306	-0.989648020652383	0.0024609611095622757	0.1803276165843863	protein_coding	2651	1677.8235294117646	43.501735441573466	-2.6088952493756032	41	FALSE
ENSG00000198944	SOWAHA	2.034292033046665	0.6220034034958343	0.0025290659224471296	0.1842827197009939	protein_coding	134548	3485	57.6757532281205	2.597039850219894	12906	FALSE
ENSG00000127954	STEAP4	2.12379413835404	0.59687747201897845	0.0026758325107461936	0.19389379687590333	protein_coding	79689	4880.333333333333	39.40987637456462	2.5725410739891053	12905	FALSE
ENSG00000125848	FLRT3	3.998859147708825	0.4554042541272829	0.0027924909138035054	0.201229055186404	protein_coding	23767	3456.6666666666665	39.238187078109924	2.554008231315816	12904	FALSE
ENSG00000163171	CDC42EP3	4.933321779212346	0.4109675359423165	0.002873694780599116	0.20594286276568283	protein_coding	10602	2739.6666666666665	41.65956929066795	2.541559360815837	12903	FALSE
ENSG00000181449	SOX2	1.1751950411151602	-1.0146450016803124	0.002943728575389513	0.2098090262776252	protein_coding	6657	2512	50.6767515923567	-2.531102236333473	42	FALSE
ENSG00000121966	CXCR4	0.9679222781309728	-0.9398385940775797	0.0031055903105063586	0.22014246967355672	protein_coding	7852	1682.6666666666667	45.701267828843086	-2.507855836959636	43	FALSE
ENSG00000169826	CSGALNACT2	3.025850929158086	0.5234943655629078	0.00314010341118758	0.2213857772547006	protein_coding	55454	3765	38.6985391766268	2.5030560493253162	12902	FALSE
ENSG00000236753	MKLN1-AS	1.260444617792432	0.8507812597703286	0.0031785325431148057	0.22289032236476566	lncRNA	100506881	2366.5625	43.0318235837845	2.4977733377264193	12901	FALSE
ENSG00000171617	ENC1	6.218135115357948	-0.37423263644729915	0.00323011239218599	0.22507476408984772	protein_coding	8507	3553.375	49.52685826854752	-2.49078236607231	44	FALSE
ENSG00000134202	GSTM3	3.74915607839782	0.4729569905348131	0.0032533427808272243	0.22507476408984772	protein_coding	2947	1914.8333333333333	46.9927756984942	2.4876701758884705	12900	FALSE
ENSG00000170962	PDGFD	5.858937206273002	-0.39780604110035234	0.0032614529182688964	0.22507476408984772	protein_coding	80310	2836.6666666666665	40.9283196239718	-2.4865888864910577	45	FALSE
ENSG00000119138	KLF9	4.040835283101962	0.42884998176986744	0.003423998165745803	0.2343089925665989	protein_coding	687	5175	46.3188405797101	2.4654664766487073	12899	FALSE
ENSG00000082175	PGR	4.516802729620827	-0.41279453027461727	0.0034311904914682504	0.2343089925665989	protein_coding	5241	3130.090909090909	50.20475734076851	-2.4645551702862925	46	FALSE
ENSG00000101144	BMP7	2.479756444382366	-0.542623406627393	0.003545401477052682	0.24084724721457362	protein_coding	655	1244.888888888889	59.6929667975723	-2.450334578704864	47	FALSE
ENSG00000162734	PEA15	6.82418692453738	0.3702751330007373	0.0035890961549621694	0.24255223393353148	protein_coding	8682	1697.25	52.52614523493887	2.4450149063895004	12898	FALSE
ENSG00000124493	GRM4	0.7755315011886312	-0.998588798410543	0.003628527033703307	0.24395297989995993	protein_coding	2914	3706.1428571428573	59.74058512893652	-2.440269636935633	48	FALSE
ENSG00000179715	PCED1B	2.5726454700108032	-0.5492811901399653	0.003684373206220376	0.24643733194221723	protein_coding	91523	1149.8333333333333	56.21104507899694	-2.433636384666047	49	FALSE
ENSG00000147852	VLDLR	1.5763948278279192	0.7940287684074727	0.0037648555574914164	0.24933557677085297	protein_coding	7436	3424.75	44.67479378056791	2.424251681292703	12897	FALSE
ENSG00000176641	RNF152	7.4332405062543865	-0.37189054420602025	0.003765936412164229	0.24933557677085297	protein_coding	220441	2245	43.1002227171492	-2.424127017319709	50	FALSE
ENSG00000144815	NXPE3	1.446168823691106	0.8334385319202734	0.003858355609097822	0.2541643040881964	protein_coding	91775	3468.1428571428573	42.7812332660543	2.4135977476740766	12896	FALSE
ENSG00000076554	TPD52	6.804556993828838	0.3600232618042584	0.003914392380461417	0.25583184181118757	protein_coding	7163	1224.4137931034484	40.55987383124931	2.407335642620789	12895	FALSE
ENSG00000188916	INSYN2A	1.0608982848553676	0.919514940748944	0.00392289874739228	0.25583184181118757	protein_coding	642938	4106.666666666667	47.24837662337667	2.406392901153232	12894	FALSE
ENSG00000104205	SGK3	1.7938577947039702	0.6489818298775097	0.003979002420333524	0.2578426407768855	protein_coding	23678	1641.5714285714287	39.01314071882342	2.4002257966824194	12893	FALSE
ENSG00000134531	EMP1	2.8983638205708115	0.49928035548210864	0.003993269450044535	0.2578426407768855	protein_coding	2012	1145.6666666666667	46.173988943846375	2.398671384341261	12892	FALSE
ENSG00000204634	TBC1D8	4.547105148164167	0.425183990162781	0.0040854502234529124	0.26249520819948935	protein_coding	11138	1237.9	52.55674933354876	2.3887600765154127	12891	FALSE
ENSG00000225526	MKRN2OS	0.7734080176700926	0.985142434291979	0.004154688252899507	0.26563528864004055	protein_coding	100129480	828.75	48.80844645550526	2.381461557950836	12890	FALSE
ENSG00000072134	EPN2	4.0817786111785805	0.4293367442979897	0.00439172233768263	0.2794206558555831	protein_coding	22905	1318.962962962963	54.90003369650679	2.357365125530685	12889	FALSE
ENSG00000171552	BCL2L1	6.425239901741231	0.35704736944557564	0.004449503232437918	0.28172267311013477	protein_coding	598	1386.888888888889	56.18490626502164	2.3516884733907437	12888	FALSE
ENSG00000241322	CDRT1	0.8406780218418477	-1.043711129877653	0.004710714755711437	0.29682054376204964	protein_coding	374286	1953.5	46.12234450985413	-2.3269131924654487	51	FALSE
ENSG00000196167	COLCA1	1.5757070546048166	-0.7921152175087148	0.004900376113824309	0.3072865656375503	lncRNA	399948	5120.333333333333	45.1305253564221	-2.3097705857082604	52	FALSE
ENSG00000222014	RAB6C	1.4505700624136308	0.7336895166252508	0.004956154699087319	0.3083541365210114	protein_coding	84084	3073	43.1174747803449	2.304855146220222	12887	FALSE
ENSG00000247011	AC005920.1	0.7475274783676884	-1.0071247026808219	0.004964683636388284	0.3083541365210114	lncRNA	"NA"	2054	57.205452775073	-2.3041084207533626	53	FALSE
ENSG00000140263	SORD	6.596314459969118	0.35031801307918264	0.005003176182601136	0.3092721656382304	protein_coding	6652	3076.3333333333335	48.526384223642864	2.3007542035358877	12886	FALSE
ENSG00000118985	ELL2	6.748074839533655	0.3673782729635894	0.005062814662213064	0.3114825077322877	protein_coding	22936	1209.5	41.7321207110376	2.2956079708259645	12885	FALSE
ENSG00000208772	SNORD94	2.795465180099583	0.5196518050208963	0.005206835599671208	0.31883923345780074	snoRNA	692225	137	54.014598540146	2.283426134496915	12884	FALSE
ENSG00000236581	STARD13-AS	1.2750814927546377	0.7876052115598235	0.005236707469738956	0.3191699791018935	lncRNA	"NA"	887.9591836734694	43.550907837278785	2.280941685756054	12883	FALSE
ENSG00000205336	ADGRG1	4.926902489936336	-0.44366851462687207	0.0053125563993396884	0.3222868517050584	protein_coding	9289	1048.6962025316457	59.555566284838314	-2.274696446345492	54	FALSE
ENSG00000133121	STARD13	3.9296697060313193	0.42189810746748063	0.0054580034165359025	0.32957749334202674	protein_coding	90627	2565.777777777778	47.726485362896234	2.2629661968115555	12882	FALSE
ENSG00000263535	AK4P1	0.8212966420524846	0.9612704106567337	0.005559150948457943	0.3341382756715988	processed_pseudogene	"NA"	672	49.851190476190496	2.254991533338252	12881	FALSE
ENSG00000005810	MYCBP2	6.51554285984349	0.3625284499481378	0.005762882269762474	0.344794832314275	protein_coding	23077	3384.75	44.080064997414915	2.239360252553777	12880	FALSE
ENSG00000231856	AL162377.1	1.2431339142891418	0.9575052097766061	0.005888967587079781	0.34939468969911996	lncRNA	"NA"	1487	52.55548083389378	2.2299608360337246	12879	FALSE
ENSG00000102554	KLF5	5.144680593741402	0.3917975962524788	0.00589333985538652	0.34939468969911996	protein_coding	688	1636.2	43.52768610194352	2.229638513416453	12878	FALSE
ENSG00000160336	ZNF761	5.061295034246118	0.38298313857361	0.005922235588056985	0.3495190894797613	protein_coding	388561;110116772	3088.75	39.80574666127076	2.227514320256738	12877	FALSE
ENSG00000165621	OXGR1	3.24949164043788	-0.43778427421075305	0.005953004322556557	0.34975241161759085	protein_coding	27199	1205.25	43.849823688031556	-2.225263802101064	55	FALSE
ENSG00000244242	IFITM10	2.746799306952843	0.5370163583706915	0.006205150561697813	0.3629317433911416	protein_coding	402778	2363.25	63.1228181529673	2.207247676321375	12876	FALSE
ENSG00000272320	AL445309.1	1.1655998278026134	0.8889245891187019	0.0062582036539860055	0.3644006707988369	lncRNA	"NA"	1989	46.1538461538462	2.2035503081819594	12875	FALSE
ENSG00000181744	DIPK2A	3.9165059306759904	0.4167188932756383	0.0063309081353188496	0.36620113963762924	protein_coding	205428	1696.2857142857142	42.546740778170786	2.198533988265539	12874	FALSE
ENSG00000176092	CRYBG2	3.7612238695665496	0.41691887119724613	0.006345277739638443	0.36620113963762924	protein_coding	55057	2005.6363636363637	62.12492067808902	2.197549363616165	12873	FALSE
ENSG00000065809	FAM107B	4.1525644914044815	0.40872494241079965	0.006394961571521131	0.36744265981211505	protein_coding	83641	1141.0344827586207	42.907222725899054	2.1941620609314514	12872	FALSE
ENSG00000197358	BNIP3P1	1.0530749331272533	0.8156288929311732	0.006483204889010078	0.36969452351245946	transcribed_processed_pseudogene	"NA"	1082.5	44.3418013856813	2.188210253152547	12871	FALSE
ENSG00000146535	GNA12	5.809831800246974	0.36756915553051556	0.00649960470411086	0.36969452351245946	protein_coding	2768	2527.875	54.591306927755504	2.1871130556715697	12870	FALSE
ENSG00000198157	HMGN5	1.164306854074074	0.833539097380401	0.006538245157769982	0.36969452351245946	protein_coding	79366	873.8571428571429	38.54830799411475	2.1845387991624157	12869	FALSE
ENSG00000106003	LFNG	3.6247726254748738	-0.4190891389097344	0.006547530087508866	0.36969452351245946	protein_coding	3955	1841.2857142857142	61.23050663356349	-2.1839224972083353	56	FALSE
ENSG00000227081	AC005912.1	2.347165131169829	-0.5163594251282668	0.006789585500167367	0.3803698416773952	processed_pseudogene	"NA"	255	49.0196078431373	-2.1681567383093143	57	FALSE
ENSG00000109771	LRP2BP	1.462145438272563	0.699350144271801	0.006794922418985898	0.3803698416773952	protein_coding	55805	2799.75	39.8607018483793	2.1678154974596207	12868	FALSE
ENSG00000090238	YPEL3	5.693153119361931	0.3673967074882821	0.006884307972313047	0.38372661915760287	protein_coding	83719	958.75	61.373315949587145	2.1621397095698702	12867	FALSE
ENSG00000172159	FRMD3	1.1520392276523983	0.9445221535591021	0.007016891411513892	0.38945240289521577	protein_coding	257019	2307	43.36491423617561	2.1538552442557384	12866	FALSE
ENSG00000265817	FSBP	2.8159620207071367	0.469164274073895	0.007082001287433264	0.3914006050508138	protein_coding	100861412	3931.5	35.50807579804143	2.1498439986277367	12865	FALSE
ENSG00000164116	GUCY1A1	2.405214372753005	-0.5114998188493483	0.00718872953696597	0.39562278207024115	protein_coding	2982	3041.076923076923	42.12323569585672	-2.1433478556307564	58	FALSE
ENSG00000168026	TTC21A	0.9670637059449865	0.89803069971418	0.007280658524245567	0.39899844172997867	protein_coding	199223	1565.7777777777778	52.23531081464661	2.137829337649624	12864	FALSE
ENSG00000018408	WWTR1	3.3370208677147644	0.43111090996479484	0.007336902811830199	0.40039842416193006	protein_coding	25937	1571.6666666666667	46.64369034994697	2.134487233762272	12863	FALSE
ENSG00000182389	CACNB4	1.5791539570744655	-0.8486782253543207	0.007481801499987291	0.40660473735139263	protein_coding	785	3578.472972972973	39.07034179610056	-2.125993818271435	59	FALSE
ENSG00000128512	DOCK4	1.9851277781170897	0.5655713710785103	0.0076198407165206615	0.412388308985805	protein_coding	9732	3083.3684210526317	44.00518913013792	2.1180541069621253	12862	FALSE
ENSG00000184828	ZBTB7C	2.2228306839220897	0.5838510261562212	0.00770663813500756	0.415362318987205	protein_coding	201501	1178.5714285714287	54.130303030303025	2.1131350328213068	12861	FALSE
ENSG00000272281	TPTE2P2	1.1888759151127113	-0.7489262261834256	0.00811798086330269	0.43317540322290116	transcribed_unprocessed_pseudogene	"NA"	1414.142857142857	39.8828164461057	-2.0905519767895933	60	FALSE
ENSG00000151150	ANK3	5.339272893828809	-0.37790338273862284	0.008155888386294045	0.43317540322290116	protein_coding	288	2191.4375	43.30776031714342	-2.088528726193098	61	FALSE
ENSG00000181104	F2R	3.1974227328577705	0.4358600620619466	0.008161342771503958	0.43317540322290116	protein_coding	2149	2084.5	45.95826337251141	2.0882383816531256	12860	FALSE
ENSG00000205592	MUC19	2.359295740423849	-0.552895661886721	0.008169987670998519	0.43317540322290116	protein_coding	283463	2885.769230769231	46.978541916566684	-2.087778598843515	62	FALSE
ENSG00000233968	AL157895.1	2.3153668836488506	-0.5597847996798818	0.008222225573264495	0.43418011397606804	lncRNA	101928834	1585.5	38.1425417849259	-2.0850106127076753	63	FALSE
