gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000198721	ECI2	4.7380639403083125	0.46191428428176884	0.0013540396651726015	0.1185284520325251	protein_coding	10455	1559.7272727272727	45.31095179809991	2.8683686132629367	12923	FALSE
ENSG00000066468	FGFR2	3.715040720066856	0.5319476139780489	0.001400724074555466	0.1217976273628463	protein_coding	2263	2317.5185185185187	50.65603375257698	2.853647406969763	12922	FALSE
ENSG00000265185	SNORD3B-1	7.549180914360374	0.5903360637133125	0.0014296843630154487	0.12244235915711454	snoRNA	NA	758	55.2770448548813	2.8447598328365733	12921	FALSE
ENSG00000285976	AL135905.2	0.8903839230177963	1.0671749446021166	0.0014409707434717889	0.12244235915711454	protein_coding	NA	4563	36.23712469866315	2.8413448367278202	12920	FALSE
ENSG00000255774	LINC02747	3.1144637567125404	-0.504591742776995	0.0014451468811146357	0.12244235915711454	lncRNA	105379407	1446.5	57.690978223297584	-2.8400880100591555	29	FALSE
ENSG00000091831	ESR1	6.268009964143628	-0.38149196200153485	0.0014456891290497308	0.12244235915711454	protein_coding	2099	2329.8	48.64222966205969	-2.8399250846715036	30	FALSE
ENSG00000057704	TMCC3	3.1014311901715805	0.491779628292711	0.0015209314581492376	0.12798392908800327	protein_coding	57458	2821.25	45.85733274257868	2.8178903572936806	12919	FALSE
ENSG00000107984	DKK1	1.9637150120652782	-0.7334207840261616	0.001544800955725969	0.12912104304619987	protein_coding	22943	840.25	44.5403153823267	-2.811127470542498	31	FALSE
ENSG00000144476	ACKR3	3.6992789558166432	-0.5066811416046699	0.0015542439437440296	0.12912104304619987	protein_coding	57007	1364	51.09970674486804	-2.8084808162253196	32	FALSE
ENSG00000139190	VAMP1	4.899253148329153	-0.42222164880043334	0.0016179641787374991	0.13356396698274178	protein_coding	6843	1105.75	54.126158715803754	-2.79103109777248	33	FALSE
ENSG00000215386	MIR99AHG	1.281152865308533	-0.9287331108281498	0.0016540599910473336	0.13568493373100865	lncRNA	NA	1348.076923076923	38.68914537673454	-2.781448743085562	34	FALSE
ENSG00000163536	SERPINI1	1.1600557722665337	0.9239169504579483	0.001665920281443865	0.13580373894295206	protein_coding	5274	962.1428571428571	38.604305864884935	2.778345784536303	12918	FALSE
ENSG00000196372	ASB13	3.254897037728181	0.4848276127197846	0.0017713950386963639	0.14198836062877027	protein_coding	79754	1846.8	55.76131687242798	2.7516845760236994	12917	FALSE
ENSG00000048540	LMO3	1.859064351158085	0.6921835984087784	0.001776938433344641	0.14198836062877027	protein_coding	55885	1616.9142857142858	38.35524455753463	2.7503276191963253	12916	FALSE
ENSG00000180616	SSTR2	2.1206529636146545	0.6105074674329669	0.0017771643415827418	0.14198836062877027	protein_coding	6752	4107.5	46.768107121119925	2.7502724093683777	12915	FALSE
ENSG00000138496	PARP9	3.7569464894196503	0.5475352400737659	0.0017853324498288985	0.14198836062877027	protein_coding	83666	3025.8571428571427	43.35017232425286	2.74828090129821	12914	FALSE
ENSG00000182902	SLC25A18	3.9840920129455917	0.47011008200324156	0.001845359717908603	0.1458728897011025	protein_coding	83733	1447.5	55.26770293609671	2.7339189637730223	12913	FALSE
ENSG00000286502	AL645768.1	2.1487499852203507	-0.6465088577866306	0.001871311447498963	0.14703322415499384	lncRNA	NA	4479	57.5574905112748	-2.727853925662076	35	FALSE
ENSG00000278615	C11orf98	1.074972630873826	0.9378827379746904	0.001990826597225104	0.1550761554676583	protein_coding	102288414	608.3333333333334	55.34246575342464	2.7009665657625854	12912	FALSE
ENSG00000164199	ADGRV1	7.404622954884201	-0.3858757118271014	0.0020084991131918187	0.1550761554676583	protein_coding	84059	3053.7837837837837	42.115231436410305	-2.6971283556853516	36	FALSE
ENSG00000170873	MTSS1	4.805930537592455	0.44419359300299716	0.002009343730279403	0.1550761554676583	protein_coding	9788	1611.5	51.53238873375391	2.696945763901575	12911	FALSE
ENSG00000248144	ADH1C	1.0146039543161272	1.0270312497889984	0.0020271670006181443	0.15553140699448503	protein_coding	126	867.75	49.00605012964565	2.693110472096631	12910	FALSE
ENSG00000287064	AL606500.1	1.2115409556207255	0.9510559565252189	0.0021139446129131434	0.16124081629372003	lncRNA	NA	1224	59.558823529411804	2.674906395752012	12909	FALSE
ENSG00000169836	TACR3	1.6000903961428898	-0.9113804830284894	0.002143254126093608	0.162525950968831	protein_coding	6870	5359	37.3577159917895	-2.6689263315167953	37	FALSE
ENSG00000124126	PREX1	7.33114001377578	-0.3669205344519192	0.0021790758003500162	0.1642872003697414	protein_coding	57580	3068.5	58.18803975883984	-2.6617276623186057	38	FALSE
ENSG00000127249	ATP13A4	3.0123293559360627	0.520797173917477	0.002203113799636177	0.1651449039577854	protein_coding	84239	2455.6363636363635	45.33170442766176	2.65696306922346	12908	FALSE
ENSG00000152527	PLEKHH2	3.084358329178555	-0.48507130597809456	0.0023257818532707105	0.17334384406977074	protein_coding	130271	2559.25	41.70167041125332	-2.6334310223520685	39	FALSE
ENSG00000137709	POU2F3	2.890959556745509	-0.5241726498530356	0.002346401277828674	0.17388699924272383	protein_coding	25833	2026	50.95896206458893	-2.6295977135146376	40	FALSE
ENSG00000139263	LRIG3	3.246181585355595	0.508365301770716	0.0024186924419182737	0.17823166960418105	protein_coding	121227	1718.111111111111	45.6961779732264	2.6164193525020103	12907	FALSE
ENSG00000111846	GCNT2	1.2518427675288692	-0.9873597284368186	0.002474609168336087	0.18132768192476167	protein_coding	2651	1677.8235294117646	43.501735441573466	-2.6064933823619527	41	FALSE
ENSG00000198944	SOWAHA	2.0342918402504706	0.6219734649114996	0.0025198810430160775	0.18361345499474133	protein_coding	134548	3485	57.6757532281205	2.598619960639529	12906	FALSE
ENSG00000127954	STEAP4	2.123794103939106	0.5967068951809381	0.002676509755972046	0.1939428708174633	protein_coding	79689	4880.333333333333	39.40987637456462	2.5724311692590276	12905	FALSE
ENSG00000125848	FLRT3	3.9988589587204593	0.4553425258653787	0.0027840495539876394	0.2006207642688441	protein_coding	23767	3456.6666666666665	39.238187078109924	2.5553230388776185	12904	FALSE
ENSG00000163171	CDC42EP3	4.933321654395691	0.4111798701262875	0.002846301334647676	0.20397971597697606	protein_coding	10602	2739.6666666666665	41.65956929066795	2.5457191235605796	12903	FALSE
ENSG00000181449	SOX2	1.1751951484796064	-1.0131974290171126	0.002928469684375781	0.20872147591974485	protein_coding	6657	2512	50.6767515923567	-2.533359267444954	42	FALSE
ENSG00000121966	CXCR4	0.9679224397964068	-0.9386166839191676	0.0031103380438209593	0.2203198957543494	protein_coding	7852	1682.6666666666667	45.701267828843086	-2.507192407568719	43	FALSE
ENSG00000169826	CSGALNACT2	3.0258506144779687	0.5234651139285119	0.003124985104236344	0.2203198957543494	protein_coding	55454	3765	38.6985391766268	2.505152048452187	12902	FALSE
ENSG00000171617	ENC1	6.218135364274257	-0.374592608629624	0.0031699579757091495	0.2222890423504002	protein_coding	8507	3553.375	49.52685826854752	-2.498946495207674	44	FALSE
ENSG00000236753	MKLN1-AS	1.2604445960750608	0.8493634042842532	0.003192915184646792	0.2227015655259257	lncRNA	100506881	2366.5625	43.0318235837845	2.495812617736505	12901	FALSE
ENSG00000134202	GSTM3	3.7491556689980983	0.4728655760151984	0.0032415576272949533	0.22489168155748976	protein_coding	2947	1914.8333333333333	46.9927756984942	2.4892462532547404	12900	FALSE
ENSG00000170962	PDGFD	5.858937422430034	-0.39760289653075537	0.0032665583524321214	0.22542709307286857	protein_coding	80310	2836.6666666666665	40.9283196239718	-2.4859095793499	45	FALSE
ENSG00000082175	PGR	4.516803198034535	-0.41301522096112875	0.003404225864484874	0.23369114710776956	protein_coding	5241	3130.090909090909	50.20475734076851	-2.4679816329454813	46	FALSE
ENSG00000119138	KLF9	4.040835020507202	0.4287333348460139	0.003432888472995442	0.2344249442580081	protein_coding	687	5175	46.3188405797101	2.464340305618653	12899	FALSE
ENSG00000101144	BMP7	2.479756548663937	-0.5426377388214431	0.0035386126766024364	0.24038606844232074	protein_coding	655	1244.888888888889	59.6929667975723	-2.45116697102168	47	FALSE
ENSG00000124493	GRM4	0.7755316530739811	-0.99606755573695	0.003667592596527247	0.2468013877694812	protein_coding	2914	3706.1428571428573	59.74058512893652	-2.4356189126167385	48	FALSE
ENSG00000179715	PCED1B	2.572645537558319	-0.5492862749131135	0.0036708939068680027	0.2468013877694812	protein_coding	91523	1149.8333333333333	56.21104507899694	-2.435228166933662	49	FALSE
ENSG00000162734	PEA15	6.824186761515705	0.3695032382122037	0.0036936874206069965	0.2470603334716772	protein_coding	8682	1697.25	52.52614523493887	2.4325398596400607	12898	FALSE
ENSG00000147852	VLDLR	1.576394845139382	0.7923905876014576	0.003759489165813097	0.25017865913112364	protein_coding	7436	3424.75	44.67479378056791	2.4248711623969026	12897	FALSE
ENSG00000144815	NXPE3	1.4461686415246906	0.8313575811936014	0.003882839036852905	0.2558831288244497	protein_coding	91775	3468.1428571428573	42.7812332660543	2.4108506127646705	12896	FALSE
ENSG00000076554	TPD52	6.804556836398119	0.36006264170723884	0.0038888644366854457	0.2558831288244497	protein_coding	7163	1224.4137931034484	40.55987383124931	2.410177195815155	12895	FALSE
ENSG00000176641	RNF152	7.433240546581362	-0.37086958831955874	0.0039089974984763964	0.2558831288244497	protein_coding	220441	2245	43.1002227171492	-2.4079346074900463	50	FALSE
ENSG00000188916	INSYN2A	1.0608983020324505	0.918065194109242	0.0039236851770980555	0.2558831288244497	protein_coding	642938	4106.666666666667	47.24837662337667	2.4063058461784674	12894	FALSE
ENSG00000134531	EMP1	2.8983636246414277	0.49931237639655296	0.00398351317835175	0.25839609683950376	protein_coding	2012	1145.6666666666667	46.173988943846375	2.399733741752844	12893	FALSE
ENSG00000104205	SGK3	1.7938576565950712	0.6479661859773432	0.004001840953889424	0.25839609683950376	protein_coding	23678	1641.5714285714287	39.01314071882342	2.3977401756250356	12892	FALSE
ENSG00000204634	TBC1D8	4.547104810445745	0.4253252910635869	0.004053020580966262	0.2604115637317387	protein_coding	11138	1237.9	52.55674933354876	2.392221190934501	12891	FALSE
ENSG00000225526	MKRN2OS	0.7734079954196046	0.9841597599569377	0.00413986925845734	0.2646878173434269	protein_coding	100129480	828.75	48.80844645550526	2.3830133741513513	12890	FALSE
ENSG00000072134	EPN2	4.081778278960311	0.4297267426452406	0.004345114603298062	0.27645526717471525	protein_coding	22905	1318.962962962963	54.90003369650679	2.361998764457298	12889	FALSE
ENSG00000171552	BCL2L1	6.425239668993823	0.35675719513402837	0.004508203536240346	0.2854393141902079	protein_coding	598	1386.888888888889	56.18490626502164	2.3459964846688326	12888	FALSE
ENSG00000241322	CDRT1	0.8406781746683335	-1.0427934856528789	0.004687793449428479	0.2953762800043268	protein_coding	374286	1953.5	46.12234450985413	-2.3290315321754718	51	FALSE
ENSG00000196167	COLCA1	1.575707253928887	-0.7911011012371416	0.004869573560749616	0.3053550382348906	lncRNA	399948	5120.333333333333	45.1305253564221	-2.3125090692416834	52	FALSE
ENSG00000247011	AC005920.1	0.7475275509195121	-1.0059430761241035	0.0049544344807362604	0.30918989919733514	lncRNA	NA	2054	57.205452775073	-2.305005910484885	53	FALSE
ENSG00000222014	RAB6C	1.4505699581705036	0.7317041161719379	0.0050011198384352865	0.3093004639533482	protein_coding	84084	3073	43.1174747803449	2.3009327386241782	12887	FALSE
ENSG00000140263	SORD	6.5963143171082645	0.35024333593271645	0.005017105880220477	0.3093004639533482	protein_coding	6652	3076.3333333333335	48.526384223642864	2.2995467335924835	12886	FALSE
ENSG00000118985	ELL2	6.748074725230297	0.36745578916859567	0.005027347876877238	0.3093004639533482	protein_coding	22936	1209.5	41.7321207110376	2.298661061901251	12885	FALSE
ENSG00000208772	SNORD94	2.795464707106768	0.5196097774357777	0.00519328587248512	0.31765227681592484	snoRNA	692225	137	54.014598540146	2.2845577703327966	12884	FALSE
ENSG00000236581	STARD13-AS	1.2750813782707247	0.7870627628097181	0.005211806121184384	0.31765227681592484	lncRNA	NA	887.9591836734694	43.550907837278785	2.2830117483826853	12883	FALSE
ENSG00000205336	ADGRG1	4.9269028687963194	-0.44333436827036843	0.0053116846710135075	0.32223396820478684	protein_coding	9289	1048.6962025316457	59.555566284838314	-2.2747677148342476	54	FALSE
ENSG00000133121	STARD13	3.929669471203883	0.42170554064463384	0.005479801630824994	0.33089376236504814	protein_coding	90627	2565.777777777778	47.726485362896234	2.2612351627195353	12882	FALSE
ENSG00000263535	AK4P1	0.8212965617229618	0.9598736520218233	0.0055511057618423355	0.33365471175903033	processed_pseudogene	NA	672	49.851190476190496	2.2556204982406554	12881	FALSE
ENSG00000005810	MYCBP2	6.5155427019569325	0.3628194365748689	0.005672870764409365	0.33940941917518963	protein_coding	23077	3384.75	44.080064997414915	2.246197110132317	12880	FALSE
ENSG00000231856	AL162377.1	1.2431337194995498	0.956235788597317	0.005847718104364837	0.3482730010741122	lncRNA	NA	1487	52.55548083389378	2.233013571185218	12879	FALSE
ENSG00000160336	ZNF761	5.061294792876431	0.38316065909587493	0.005879184832166397	0.3484243832735555	protein_coding	388561;110116772	3088.75	39.80574666127076	2.230682886072506	12878	FALSE
ENSG00000102554	KLF5	5.144680273454661	0.3916699736438696	0.005903686935785921	0.3484243832735555	protein_coding	688	1636.2	43.52768610194352	2.228876680599908	12877	FALSE
ENSG00000165621	OXGR1	3.249491897869291	-0.43786026850948695	0.005952618309965144	0.34972973250844763	protein_coding	27199	1205.25	43.849823688031556	-2.225291964112179	55	FALSE
ENSG00000244242	IFITM10	2.7467992112099386	0.5370715034642414	0.006160898048444078	0.3603434674702068	protein_coding	402778	2363.25	63.1228181529673	2.210355977923764	12876	FALSE
ENSG00000272320	AL445309.1	1.1655997581115547	0.8875995610176013	0.006242371160040032	0.36347878143036666	lncRNA	NA	1989	46.1538461538462	2.2046504125426694	12875	FALSE
ENSG00000176092	CRYBG2	3.7612235519918875	0.41695383849280004	0.006338615968317865	0.36624011060006634	protein_coding	55057	2005.6363636363637	62.12492067808902	2.198005559616679	12874	FALSE
ENSG00000181744	DIPK2A	3.916505747224606	0.41660222421898224	0.006345953001273863	0.36624011060006634	protein_coding	205428	1696.2857142857142	42.546740778170786	2.1975031486495684	12873	FALSE
ENSG00000146535	GNA12	5.809831489700233	0.3679581189131508	0.006388819241781127	0.36708973290991737	protein_coding	2768	2527.875	54.591306927755504	2.194579399144043	12872	FALSE
ENSG00000065809	FAM107B	4.152564172007675	0.4085492102811387	0.006420141122578685	0.3672714941306745	protein_coding	83641	1141.0344827586207	42.907222725899054	2.192455425500681	12871	FALSE
ENSG00000198157	HMGN5	1.1643066392818027	0.8328812023833213	0.006512815585102054	0.3707729839055644	protein_coding	79366	873.8571428571429	38.54830799411475	2.18623121900179	12870	FALSE
ENSG00000197358	BNIP3P1	1.053074866268449	0.8139852332051146	0.006538203350324298	0.3707729839055644	transcribed_processed_pseudogene	NA	1082.5	44.3418013856813	2.1845415761768248	12869	FALSE
ENSG00000106003	LFNG	3.6247729133801396	-0.4189432839038738	0.006579073928564316	0.3714755898279843	protein_coding	3955	1841.2857142857142	61.23050663356349	-2.18183523344061	56	FALSE
ENSG00000090238	YPEL3	5.693152830398193	0.3678165774549606	0.0067564996156979935	0.37984924348081434	protein_coding	83719	958.75	61.373315949587145	2.1702782436010133	12868	FALSE
ENSG00000227081	AC005912.1	2.347165343417601	-0.5163501997993591	0.006788938623094591	0.3800348775151191	processed_pseudogene	NA	255	49.0196078431373	-2.168198117643451	57	FALSE
ENSG00000109771	LRP2BP	1.46214536514443	0.6977664823105697	0.0068385177931721535	0.38117430588181367	protein_coding	55805	2799.75	39.8607018483793	2.165038018747997	12867	FALSE
ENSG00000172159	FRMD3	1.1520391607803293	0.9428910397297826	0.0069935845132253075	0.388158820451054	protein_coding	257019	2307	43.36491423617561	2.1553001725663075	12866	FALSE
ENSG00000265817	FSBP	2.815961884343372	0.46915519123575133	0.007082956956622998	0.39145342197132954	protein_coding	100861412	3931.5	35.50807579804143	2.149785397416338	12865	FALSE
ENSG00000164116	GUCY1A1	2.405214537963548	-0.5114378874748042	0.0071907497818885415	0.395733963734904	protein_coding	2982	3041.076923076923	42.12323569585672	-2.1432258232249533	58	FALSE
ENSG00000168026	TTC21A	0.9670635524630616	0.895997925757122	0.00730849923010806	0.3999112492651137	protein_coding	199223	1565.7777777777778	52.23531081464661	2.136171794450874	12864	FALSE
ENSG00000018408	WWTR1	3.3370207341677984	0.4311793802695646	0.007327975816481038	0.3999112492651137	protein_coding	25937	1571.6666666666667	46.64369034994697	2.1350159725806765	12863	FALSE
ENSG00000182389	CACNB4	1.5791541511944618	-0.8471648957523252	0.007468672438095633	0.4058912275420056	protein_coding	785	3578.472972972973	39.07034179610056	-2.1267565874814895	59	FALSE
ENSG00000128512	DOCK4	1.9851276383280732	0.5653964712244509	0.0076158904976763525	0.412174521830675	protein_coding	9732	3083.3684210526317	44.00518913013792	2.1182793089246323	12862	FALSE
ENSG00000184828	ZBTB7C	2.222830236040628	0.5837793967483297	0.007657869001049769	0.4127338238871576	protein_coding	201501	1178.5714285714287	54.130303030303025	2.115892067161461	12861	FALSE
ENSG00000272281	TPTE2P2	1.1888760066471613	-0.7482155377690441	0.008100676942003534	0.43335308613994145	transcribed_unprocessed_pseudogene	NA	1414.142857142857	39.8828164461057	-2.091478687307465	60	FALSE
ENSG00000205592	MUC19	2.3592956627282473	-0.552693208078284	0.008138899889826603	0.43335308613994145	protein_coding	283463	2885.769230769231	46.978541916566684	-2.089434293398982	61	FALSE
ENSG00000181104	F2R	3.1974224028198934	0.4359223914043113	0.008150387459832107	0.43335308613994145	protein_coding	2149	2084.5	45.95826337251141	2.088821744920482	12860	FALSE
ENSG00000233968	AL157895.1	2.3153674579803147	-0.5596608161256751	0.008195890966390621	0.43335308613994145	lncRNA	101928834	1585.5	38.1425417849259	-2.0864038278464734	62	FALSE
ENSG00000151150	ANK3	5.339273052604958	-0.37764597249962145	0.00820656384854447	0.43335308613994145	protein_coding	288	2191.4375	43.30776031714342	-2.085838647264434	63	FALSE
ENSG00000118849	RARRES1	1.4938177806893276	-0.7508501905575397	0.008354648264320455	0.43939386012714393	protein_coding	5918	727.4	48.72147374209513	-2.0780718294426723	64	FALSE
