gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000228492	RAB11FIP1P1	0.7377829747890361	-1.175714633631429	0.00779546592163129	0.6718039605178011	processed_pseudogene	NA	1762	46.9920544835414	-2.108157922662904	46	FALSE
ENSG00000214975	PPIAP29	1.2676317069410974	-1.0881401726024866	0.0080554396344349	0.6896410260717195	processed_pseudogene	NA	499	48.4969939879759	-2.093910752501261	47	FALSE
ENSG00000165474	GJB2	1.1279208321291418	-0.8570127066447089	0.008594856479897016	0.7293371117668869	protein_coding	2706	2304	43.967013888888886	-2.0657613709268032	48	FALSE
ENSG00000165912	PACSIN3	4.710787395839813	-0.3963282866362096	0.008631208423276767	0.7293371117668869	protein_coding	29763	1087.2727272727273	64.3561872909699	-2.063928396078448	49	FALSE
ENSG00000232160	RAP2C-AS1	0.7899298942628051	-1.121149481693796	0.008985505911601197	0.7543766995333314	lncRNA	101928578	2204.5	39.21524155137218	-2.046457465752413	50	FALSE
ENSG00000144218	AFF3	4.89360475215368	0.39244476692750296	0.009167912321536735	0.764756686154856	protein_coding	3899	1880.111111111111	50.21964816894196	2.0377295487858107	12908	FALSE
ENSG00000228824	MIR4500HG	0.9083666894703524	-0.9769231487454363	0.009235244573043831	0.7654664817134992	lncRNA	642345	2057.1111111111113	37.128659392891855	-2.034551598835878	51	FALSE
ENSG00000228395	AL356481.1	0.6986214680974632	-0.9978482154280891	0.00939007221083386	0.77337347898469	lncRNA	NA	1286.3333333333333	46.410987302409914	-2.0273310679419727	52	FALSE
ENSG00000158445	KCNB1	3.7543540552858827	0.4584130856248926	0.009973823437952058	0.8135071133369637	protein_coding	3745	2600.3333333333335	49.71584839550485	2.001138324166768	12907	FALSE
ENSG00000125266	EFNB2	2.131252200188254	0.5616302779218192	0.0100023928482221	0.8135071133369637	protein_coding	1948	4415.5	48.386366209942224	1.9998960923533766	12906	FALSE
ENSG00000235016	SEMA3F-AS1	0.8353953445266811	-1.0161482379884306	0.010218023203916427	0.825882832003506	lncRNA	100129060	1660	52.259036144578275	-1.990633115421477	53	FALSE
ENSG00000141574	SECTM1	2.0342666129405647	-0.5678924302830018	0.010294239393909672	0.8269070199564603	protein_coding	6398	874.75	62.8179479851386	-1.9874057363923312	54	FALSE
ENSG00000106546	AHR	5.6499322955887825	0.38427117079793977	0.010467153579102637	0.8356384633427155	protein_coding	196	2814.8571428571427	39.88530247665447	1.9801714036083333	12905	FALSE
ENSG00000197872	CYRIA	1.3249481940084882	-0.833517446295197	0.010755592151496378	0.8534300040696485	protein_coding	81553	1547.2	43.79524301964839	-1.968365674439887	55	FALSE
ENSG00000188856	RPSAP47	0.633519650199866	-1.252005913907686	0.010828365673597917	0.8539971061244223	processed_pseudogene	NA	888	51.8018018018018	-1.9654370865417032	56	FALSE
ENSG00000186395	KRT10	3.8596927720771097	0.424071912759743	0.010897094059319757	0.8542402710477589	protein_coding	3858	1363	51.39398385913427	1.9626893004319677	12904	FALSE
ENSG00000213073	AL353625.1	1.027871063641375	-1.0401868302607977	0.011002168374161412	0.8573126769638469	transcribed_processed_pseudogene	729603	1851	46.56942193408965	-1.9585217130119883	57	FALSE
ENSG00000164440	TXLNB	1.2363815122625772	-0.9095305004890835	0.01110577612987752	0.8602349093934295	protein_coding	167838	2505	43.15369261477046	-1.954451085278974	58	FALSE
ENSG00000255794	RMST	2.939654659627525	0.503618513351148	0.011268043225049098	0.8676393283287805	lncRNA	196475	1868.3636363636363	40.774620474892956	1.9481514956972426	12903	FALSE
ENSG00000070961	ATP2B1	6.614705855213385	-0.3542145129758895	0.011648635289705162	0.8916687707349016	protein_coding	490	2760.4545454545455	37.79021900214064	-1.9337249519656472	59	FALSE
ENSG00000242265	PEG10	5.8958747064036094	0.378231083428674	0.011953135863045063	0.9096266490397977	protein_coding	23089	3677	46.20312452784577	1.9225181441419865	12902	FALSE
ENSG00000048052	HDAC9	3.5231226349329456	-0.44170847217347237	0.012147195976698754	0.919020123516168	protein_coding	9734	2006.4827586206898	44.30466762906441	-1.9155239617685083	60	FALSE
ENSG00000128274	A4GALT	1.0977170068503281	-0.8467461230404326	0.01226614263136934	0.921742814203234	protein_coding	53947	1419.4285714285713	62.49999999999998	-1.9112919896194613	61	FALSE
ENSG00000109814	UGDH	4.242741455087605	0.4109214681393743	0.012324848203439846	0.921742814203234	protein_coding	7358	1273.0833333333333	43.261111474766	1.9092184209200562	12901	FALSE
ENSG00000159167	STC1	1.7073568647103818	-0.6590853601018556	0.0124692409044301	0.9222776150609214	protein_coding	6781	2808	43.82122507122507	-1.9041599844566464	62	FALSE
ENSG00000279331	RBM12B-AS1	0.9824416620288385	-0.9049526091788886	0.012473746273013307	0.9222776150609214	TEC	55472	653	48.3920367534456	-1.9040030941273536	63	FALSE
ENSG00000162645	GBP2	1.143206521073835	-0.8267732890484982	0.013111372982419421	0.9639451786453329	protein_coding	2634	3007.5	42.16126350789691	-1.8823518279539138	64	FALSE
ENSG00000158055	GRHL3	3.104900871054805	-0.44241154646215136	0.013265198555029448	0.9697754426775179	protein_coding	57822	1491.888888888889	53.36262754152082	-1.8772862450628598	65	FALSE
ENSG00000164741	DLC1	1.4543311979848499	-0.9719455637842332	0.01337499690644046	0.9723398589022888	protein_coding	10395	1902.7222222222222	48.439370492569125	-1.8737063097565279	66	FALSE
ENSG00000185272	RBM11	2.1086016779966874	-0.5388488686836698	0.01348151933935279	0.9746389509055438	protein_coding	54033	1256.8333333333333	36.87839809043894	-1.870261160952456	67	FALSE
ENSG00000166509	CLEC3A	0.7777577352010516	-0.9528747235352466	0.013568480451932348	0.9755062769115782	protein_coding	10143	1408.75	41.95208518189886	-1.8674687867022808	68	FALSE
ENSG00000279948	AC008895.1	1.4701115408311203	-0.7287170400831551	0.013756990619644641	0.9831645618672878	TEC	NA	2622	46.3386727688787	-1.86147655884921	69	FALSE
ENSG00000097096	SYDE2	4.612101464701202	0.37303541327895545	0.013876742190649998	0.9831645618672878	protein_coding	84144	4233	40.396881644223946	1.8577124801845577	12900	FALSE
ENSG00000155893	PXYLP1	4.263311978269118	0.43660918349779604	0.013901658294288863	0.9831645618672878	protein_coding	92370	1783.5294117647059	47.678100263852244	1.8569333907457182	12899	FALSE
ENSG00000258815	LINC02820	1.000212022222733	-0.8195444867982703	0.014620547914897239	1	lncRNA	NA	519	42.1965317919075	-1.835036351594466	70	FALSE
ENSG00000276600	RAB7B	1.389110770674471	-0.8464350296287807	0.014666458314873438	1	protein_coding	338382	2150.8	53.36618932490235	-1.8336747477796214	71	FALSE
ENSG00000236015	AC011290.2	0.6946975115596128	-0.9792620353444075	0.014865650067921048	1	processed_pseudogene	NA	823	44.4714459295261	-1.8278160945493225	72	FALSE
ENSG00000112773	TENT5A	2.9412868495379967	0.4809343415285851	0.014902056866636336	1	protein_coding	55603	3537	41.64546225614931	1.82675378365624	12898	FALSE
ENSG00000276256	AC011043.1	1.1012449780249343	-0.870048421404205	0.014917055400749175	1	protein_coding	389831	2195	36.7653758542141	-1.8263168973336192	73	FALSE
ENSG00000104419	NDRG1	3.9308492421260306	0.4429072514752208	0.014932115113480582	1	protein_coding	10397	714.9672131147541	55.74255382569417	1.825878670704164	12897	FALSE
ENSG00000232811	AL360270.1	0.8569744526895594	-1.0294342391261795	0.014961528140108203	1	lncRNA	NA	2359	38.448495125053	-1.8250240462494434	74	FALSE
ENSG00000124749	COL21A1	0.7947461575549775	-1.0777238874125574	0.015155629810979471	1	protein_coding	81578	1748.25	43.095476428809754	-1.819426011275927	75	FALSE
ENSG00000214391	TUBAP2	2.813804485341766	-0.4877416823427941	0.01529461463650254	1	processed_pseudogene	NA	1613	51.2709237445753	-1.8154614610362083	76	FALSE
ENSG00000222014	RAB6C	1.934253584817657	0.6366446295810312	0.015299306881048058	1	protein_coding	84084	3073	43.1174747803449	1.8153282439898961	12896	FALSE
ENSG00000129159	KCNC1	1.7262334368088987	-0.6372939720439922	0.015428671755643324	1	protein_coding	3746	2762.3571428571427	58.58092209034726	-1.8116714604581932	77	FALSE
ENSG00000182704	TSKU	3.679550830558092	0.4465300266873346	0.015493654963721178	1	protein_coding	25987	1998	59.81981981981982	1.80984611979181	12895	FALSE
ENSG00000116771	AGMAT	0.7158647822910897	-1.025112158346224	0.015664801724661403	1	protein_coding	79814	3095	50.9531502423263	-1.8050750977775145	78	FALSE
ENSG00000123728	RAP2C	5.33748903327411	-0.3769006722646378	0.015726977379190064	1	protein_coding	57826	2445.6	41.028786391887465	-1.8033547378775017	79	FALSE
ENSG00000235381	AL596202.1	0.8706786828761336	-0.9636330316142504	0.01578752791104571	1	lncRNA	NA	3088	42.5841968911917	-1.8016858686391515	80	FALSE
ENSG00000157653	C9orf43	0.7831355109422433	-1.1067931709087704	0.01591020302042409	1	protein_coding	257169	1557	47.591522157996145	-1.7983242785503168	81	FALSE
ENSG00000118507	AKAP7	1.0441029167933806	-0.8141779007514792	0.016045770343458516	1	protein_coding	9465	1543	39.06531288255201	-1.7946394279681526	82	FALSE
ENSG00000182165	TP53TG1	3.210297564639394	0.43914372873860597	0.016603211079487368	1	lncRNA	NA	1332.9	45.262210218320966	1.779807910800941	12894	FALSE
ENSG00000182168	UNC5C	0.7169330136935759	-1.04607154795103	0.016771650976710583	1	protein_coding	8633	5080.8	45.28814359943316	-1.775424183978095	83	FALSE
ENSG00000164128	NPY1R	1.214950603211578	-0.7675503323420705	0.01699773300680097	1	protein_coding	4886	999.1428571428571	40.34887046039465	-1.769608996756333	84	FALSE
ENSG00000173114	LRRN3	5.112159865852208	0.3595127569000764	0.017046894165038788	1	protein_coding	54674	2625.2	39.12082888922749	1.7683547351379665	12893	FALSE
ENSG00000186481	ANKRD20A5P	3.0360882400601747	-0.44716115531805484	0.01720348440182631	1	transcribed_unprocessed_pseudogene	NA	1138.25	41.544036898748075	-1.7643835819745608	85	FALSE
ENSG00000185495	AC138393.1	1.6607213712327797	-0.7099548489698534	0.01729111469930555	1	transcribed_unprocessed_pseudogene	NA	1127.8333333333333	39.16063248115858	-1.7621770083366814	86	FALSE
ENSG00000204103	MAFB	1.3833646245389344	0.772863957983697	0.01732537925205814	1	protein_coding	9935	3389	56.4178223664798	1.7613172499182699	12892	FALSE
ENSG00000136854	STXBP1	0.674557208553315	-0.9207874129416342	0.01764140552123326	1	protein_coding	6812	2471.1304347826085	51.71898092758111	-1.7534668168346446	87	FALSE
ENSG00000198719	DLL1	2.7821448036597105	-0.4514699033257353	0.01780283121368603	1	protein_coding	28514	2163.5	60.48070256528773	-1.7495109256290475	88	FALSE
ENSG00000140505	CYP1A2	1.2047786812776726	0.7500345430594086	0.01797535599497526	1	protein_coding	1544	3132	53.3844189016603	1.7453224998256156	12891	FALSE
ENSG00000167173	C15orf39	2.474384689371913	0.4755779078434127	0.018429210627196622	1	protein_coding	56905	2544.1428571428573	61.76090740636758	1.734493266386706	12890	FALSE
ENSG00000237310	GS1-124K5.4	0.7102909300892841	-0.962535141526741	0.019017367861267502	1	lncRNA	100289098	690	54.08212560386473	-1.720849592678924	89	FALSE
ENSG00000159173	TNNI1	0.8769644357573192	-0.9132129255926551	0.019962577481589073	1	protein_coding	7135	2411.4285714285716	55.556872037914694	-1.6997833852048054	90	FALSE
ENSG00000227170	AF178030.1	1.4417958363359151	-1.021809264123342	0.02081865220320768	1	lncRNA	NA	402	35.3233830845771	-1.681547390082767	91	FALSE
ENSG00000246982	Z84485.1	0.7793299857318632	-0.8489532726762907	0.021033981544670247	1	lncRNA	NA	808.3333333333334	47.71134020618554	-1.6770785114690818	92	FALSE
ENSG00000169083	AR	5.78363152119836	-0.34700000831669137	0.02105409060045979	1	protein_coding	367	4503.375	52.22194465262166	-1.6766635125306601	93	FALSE
ENSG00000072134	EPN2	3.930597146957159	0.3912891201163266	0.02109866905115389	1	protein_coding	22905	1318.962962962963	54.90003369650679	1.675744940056367	12889	FALSE
ENSG00000277701	AC159540.2	0.7522218399209895	-0.8912072932882958	0.021128683834678127	1	lncRNA	NA	1511.125	42.43527173463479	-1.6751275555335639	94	FALSE
ENSG00000242498	ARPIN	6.150270870031281	0.35342473545960984	0.021175170702755437	1	protein_coding	348110	3476.6666666666665	49.156279961649126	1.6741730799362915	12888	FALSE
ENSG00000148344	PTGES	3.156554356102319	0.40911780567366246	0.02146505720862875	1	protein_coding	9536	1809.5	56.64548217739707	1.668267949702191	12887	FALSE
ENSG00000133687	TMTC1	1.3077150136482854	-0.7332995318816672	0.021667743249709936	1	protein_coding	83857	4167.777777777777	43.135163956278326	-1.6641863191940667	95	FALSE
ENSG00000204442	FAM155A	3.6322509927862114	0.4237558716310053	0.021826114465482375	1	protein_coding	728215	9264	41.9149395509499	1.6610235715008754	12886	FALSE
ENSG00000251580	LINC02482	0.9034602814940842	-0.9728026811619062	0.02199036717687071	1	lncRNA	NA	970	50.235640648011774	-1.657767519090436	96	FALSE
ENSG00000112183	RBM24	2.679469555002734	0.5206904641250721	0.022010964106066903	1	protein_coding	221662	1448.75	45.297670405522	1.6573609344219002	12885	FALSE
ENSG00000232044	SILC1	0.787303249452842	-1.0318271040335345	0.022037189481229937	1	lncRNA	NA	2756.6470588235293	44.465783240509566	-1.6568437941498408	97	FALSE
ENSG00000012660	ELOVL5	7.105508033951452	0.37249868735448555	0.02205728640477955	1	protein_coding	60481	1650.2857142857142	42.80644044321328	1.6564479176401514	12884	FALSE
ENSG00000087495	PHACTR3	2.2748429999439264	-0.46694979859887625	0.022094703733046835	1	protein_coding	116154	2072.222222222222	48.13941018766755	-1.6557118174990888	98	FALSE
ENSG00000006747	SCIN	4.017809538736811	-0.3774332833660476	0.022495022763722675	1	protein_coding	85477	1933.4	42.929554153305055	-1.647913563016123	99	FALSE
ENSG00000153560	UBP1	6.19433286185809	-0.3486009363073972	0.022790186979589164	1	protein_coding	7342	1812.6923076923076	44.33694037767879	-1.6422521116835698	100	FALSE
ENSG00000197702	PARVA	4.9646728854825595	0.3687092295053569	0.022845696537547904	1	protein_coding	55742	2447.5	46.026557711950986	1.6411955962949918	12883	FALSE
ENSG00000286345	AP002001.3	1.3397373904541343	-0.9732264443994216	0.023142801699821535	1	lncRNA	NA	699	44.206008583691	-1.6355840659063967	101	FALSE
ENSG00000146592	CREB5	2.0564973698909865	-0.5088072845594426	0.023276415503376363	1	protein_coding	9586	1559.9333333333334	46.792597974272404	-1.6330838988917151	102	FALSE
ENSG00000170477	KRT4	2.7644326921328193	0.4431425638412869	0.02335877064698755	1	protein_coding	3851	1133.2	54.00635368866922	1.631550017521914	12882	FALSE
ENSG00000287697	Z99127.3	0.9142058046557636	-0.8013482758293221	0.02337762684197193	1	lncRNA	NA	1271	46.1054287962234	-1.631199577936677	103	FALSE
ENSG00000129595	EPB41L4A	3.5278574230264645	-0.414456130440728	0.02384831450456791	1	protein_coding	64097	1292	43.07275541795666	-1.6225423095895763	104	FALSE
ENSG00000130522	JUND	4.099064219212717	-0.42342033479738966	0.023879024708665868	1	protein_coding	3727	1214.5	69.905310827501	-1.621983415075933	105	FALSE
ENSG00000168447	SCNN1B	0.8546382898247911	-0.9371660164634418	0.024107100650659755	1	protein_coding	6338	1398.7777777777778	56.32695210104058	-1.6178550188691871	106	FALSE
ENSG00000183562	AC131971.1	1.238153393665997	-0.83567571513161365	0.02432184297138031	1	lncRNA	NA	1482	38.663967611336	-1.6140035197786031	107	FALSE
ENSG00000163762	TM4SF18	1.6495712688993798	-0.8312528961910509	0.02504175993493229	1	protein_coding	116441	1307.4	39.3911580235582	-1.6013351521720547	108	FALSE
ENSG00000153551	CMTM7	1.3723223236462472	0.6642155499039949	0.02514231039558692	1	protein_coding	112616	1273	54.975124378109435	1.5995948163099345	12881	FALSE
ENSG00000144857	BOC	1.1193898680032777	-0.7688171898478885	0.025241583863248842	1	protein_coding	91653	1998.5294117647059	56.75055187637969	-1.5978833973879851	109	FALSE
ENSG00000102362	SYTL4	2.290434094184959	0.4765349792417577	0.025339896183782136	1	protein_coding	94121	2848.6666666666665	46.36087058272877	1.5961951687305138	12880	FALSE
ENSG00000227540	DNAJC9-AS1	0.8919127284898839	-0.8466602622150341	0.025497524298032922	1	lncRNA	414245	648.3333333333334	42.41645244215938	-1.5935019856797448	110	FALSE
ENSG00000248527	MTATP6P1	7.094213973163502	-0.3937748346542643	0.025940543787515934	1	unprocessed_pseudogene	NA	681	43.9060205580029	-1.58602092410999	111	FALSE
ENSG00000065534	MYLK	3.187847439304953	-0.39260154337933084	0.02627569306933032	1	protein_coding	4638	3206.1111111111113	50.02945763299253	-1.5804458198395475	112	FALSE
ENSG00000163659	TIPARP	5.30924238930717	0.34971115896692107	0.02629321581575459	1	protein_coding	25976	2911.1428571428573	41.35832760820492	1.5801562938621934	12879	FALSE
ENSG00000260007	AC107871.1	0.8686671836179556	-0.7896938959429294	0.026605931257581927	1	protein_coding	NA	2548.4	49.058232616543734	-1.5750215353503882	113	FALSE
ENSG00000288073	AC022463.1	1.2473679746763766	-0.9868157119368871	0.027148769217547036	1	lncRNA	NA	785	41.656050955414	-1.5662498542572252	114	FALSE
ENSG00000198225	FKBP1C	0.9167028544809578	-0.7950784500419923	0.027327777120404132	1	protein_coding	NA	1579	47.245091830272294	-1.5633956929909913	115	FALSE
ENSG00000119547	ONECUT2	2.8775051313410636	-0.4306005075950946	0.02756971282656428	1	protein_coding	9480	8435	42.54890337877891	-1.5595677575970928	116	FALSE
ENSG00000038427	VCAN	2.6822919944747112	-0.41304190068254065	0.02777121404044401	1	protein_coding	1462	4487.916666666667	43.54098969455019	-1.5564051343102079	117	FALSE
ENSG00000277152	AC110048.2	1.0437191458165844	-0.8349436378987902	0.028655521108207353	1	lncRNA	NA	6721	50.4538015176313	-1.5427916893747495	118	FALSE
ENSG00000095739	BAMBI	6.925518521328072	-0.351085481756216	0.028877994136993792	1	protein_coding	25805	1787.5	51.07692307692308	-1.5394329761124	119	FALSE
ENSG00000079691	CARMIL1	4.936128598565743	0.36317170427658485	0.02911358814499923	1	protein_coding	55604	2394.8	45.50693168531817	1.5359042660300541	12878	FALSE
ENSG00000200312	RN7SKP255	4.402145051618328	-0.4975353535348026	0.02939728059209231	1	misc_RNA	NA	313	56.2300319488818	-1.5316928423249931	120	FALSE
ENSG00000115221	ITGB6	1.3533743064428803	-0.8999375481815608	0.029457059059752693	1	protein_coding	3694	2841	41.95705737416403	-1.5308106145156988	121	FALSE
